1,二维码（Two-dimensional Code）是指在一维条码的基础上，扩展出另一维具有可读性的条码。以下关于二维码，说法错误的是：,<p>A、手机病毒可通过二维码进行传播</p><p>B、不法分子可以将木马程序以及相关插件网址生成一个二维码，然后给它“套上”商场打折的“外衣”诱导用户扫描</p><p>C、、二维码只是一张普通的图片，对其扫描不会产生安全问题</p><p>D、黑客将木马的链接转换成二维码来诱骗用户，一旦扫描，木马便会植入用户手机</p>,4,C,,1,1
1,信息安全是一个系统工程，它需要对整个网络中的各环节进行统一的综合考虑、规划和构架，并要兼顾组织内不断发生的变化。信息安全管理中广泛采用的过程模型是：,<p>A、ISMS（信息安全管理体系）</p><p>B、QMS（质量管理体系）</p><p>C、EMS（环境管理体系）</p><p>D、PDCA（戴明环）</p>,4,D,,1,1
1,信息安全管理体系（Information Security Management System，简称为ISMS）是管理体系思想和方法在信息安全领域的应用，信息安全管理的核心内容是：,<p>A、信息管理</p><p>B、风险管理</p><p>C、人才管理</p><p>D、安全管理</p>,4,B,,1,1
1,在信息安全领域，风险就是指信息资产遭到损坏并给企业带来负面影响的潜在可能性，以下不属于风险三个基本要素的是：,<p>A、资产</p><p>B、威胁</p><p>C、人员</p><p>D、脆弱性</p>,4,C,,1,1
1,以风险为驱动的信息安全管理，其核心就是通过识别风险、选择对策、实施对策以消减风险，最终保证信息资产的保密性、完整性、可用性，能够满足目标要求的这样一个过程。以下不属于风险管理的是：,<p>A、风险评估</p><p>B、风险消减</p><p>C、风险控制</p><p>D、风险消除</p>,4,D,,1,1
1,风险评估是风险识别、风险分析和风险评价的全过程，信息安全风险评估应该是：,<p>A、只需要实施一次就可以</p><p>B、根据变化的情况定期或不定期的适时开展</p><p>C、不需要形成评估结果报告</p><p>D、仅对网络做定期扫描</p>,4,B,,1,1
1,信息安全事件的处理是信息安全管理的一个重要方面，它可以分为五个阶段，其正确顺序为：<p>（1）恢复阶段（2）检测阶段（3）准备阶段（4）根除阶段 （5）抑制阶段</p>,<p>A、（2）（3）（4）（5）（1）</p><p>B、（3）（2）（5）（4）（1）</p><p>C、（2）（3）（4）（1）（5）</p><p>D、（3）（2）（4）（1）（5）</p>,4,B,,1,1
1,在最近一次工资数据更新之后，一个未经授权的员工从公司的计算机中心得到了打印的公司工资表，造成数据泄露。为保证只有经授权的员工才能得到敏感的打印数据，控制手段包括日志和（ ）,<p>A、有控制地销毁作废的打印数据</p><p>B、文件接收人的签名确认</p><p>C、对磁盘上的打印输出文件进行访问控制</p><p>D、对敏感打印数据强制设置打印过期日期</p>,4,B,,1,1
1,以下关于离职时人员安全控制，不包括以下哪个选项？,<p>A、离职者自己清理个人物品</p><p>B、确保离职者返还所有的公司证章、ID、钥匙等物品</p><p>C、立即消除离职者的访问权限</p><p>D、通知公司其他人员、外部伙伴或客户，声明此人已离职</p>,4,A,,1,1
1,公司业务数据、客户数据、重要文件、技术文档等均属于公司信息资产，当需要删除这些敏感数据时，正确的做法是：,<p>A、右键删除并清空回收站</p><p>B、格式化存储介质</p><p>C、使用彻底删除软件进行磁盘擦除</p><p>D、剪切到统一的空间进行彻底删除</p>,4,C,,1,1
1,以下关于Windows服务描述说法错误的是：,<p>A、Windows服务通常是以管理员身份运行</p><p>B、可以作为独立的进程运行或通过DLL的形式依附在svchost进程</p><p>C、为提升系统的安全性，管理员应尽量关闭不需要的系统服务</p><p>D、Windows服务运行不需要用户交互登录</p>,4,C,,1,1
1,在信息安全中人员安全具有举足轻重的地位，下列关于人员安全，说法不正确的是：,<p>A、员工从一般岗位转入信息安全重要岗位，组织应当对其进行审查，对于处在有相当权力位置的人员，这种审查应当定期进行</p><p>B、安全风险在职工在职时达到最大，一般随着职工辞职而消弭</p><p>C、进入安全区域时，若未经授权，员工不能携带摄影、视频、音频或其他记录设备</p><p>D、员工应积极学习信息安全知识，提高防范意识和操作技能，自觉遵守信息安全制度，共同保障组织机构信息系统的安全运行</p>,4,B,,1,1
1,漏洞扫描是对目标网络或目标主机进行安全漏洞检测与分析，发现可能被攻击者利用的漏洞。当前的漏洞扫描技术主要是基于特征匹配原理，漏洞扫描器通过检测不同端口开放的服务，记录其应答，然后与漏洞库进行比较，如果满足匹配条件，则认为存在安全漏洞。网络漏洞扫描系统通过远程检测TCP/IP不同端口的服务，记录目标给予的回答，检测的目标是哪一项：,<p>A、源主机</p><p>B、服务器</p><p>C、目标主机</p><p>D、以上都不对</p>,4,C,,1,1
1,通过设置安全防护策略可提高操作系统的安全性，下列关于安全防护策略说法错误的是：,<p>A、关闭不必要的服务</p><p>B、设置共用账号</p><p>C、关闭不必要的端口</p><p>D、开启审核策略</p>,4,B,,1,1
1,基于应急响应工作的特点，事先制定出事件应急响应方法和过程，应急响应方法和过程并不是唯一的，通常分为六个阶段，以下不是六个阶段的是：,<p>A、准备</p><p>B、检测</p><p>C、遏制</p><p>D、沟通</p>,4,D,,1,1
1,一般的，数字证书不包括以下哪个方面。（    ）,<p>A、证书机构</p><p>B、证书所有人</p><p>C、所有人公钥</p><p>D、有效时间</p>,4,A,,1,1
1,下列哪些内容不属于目标探测和信息收集？ （    ）,<p>A、端口扫描</p><p>B、漏洞扫描</p><p>C、利用SNMP了解网络结构</p><p>D、安装后门</p>,4,D,,1,1
1,计算机安全技术不包括下面哪个方面？(    ),<p>A、保密性</p><p>B、不完整性</p><p>C、可控性</p><p>D、可用性</p>,4,B,,1,1
1,防火墙的基本功能不包括（    ）,<p>A、过滤进、出网络的数据</p><p>B、管理进、出网络的访问行为</p><p>C、能有效记录因特网上的活动</p><p>D、对网络攻击检测和告警</p>,4,C,,1,1
1,如果想排查windows服务器是否存在木马，可以使用下列哪条指令？（    ）,<p>A、netstat -a</p><p>B、netstat -b</p><p>C、netstat -l</p><p>D、netstat -o</p>,4,A,,1,1
1,数据被破坏的原因不包括哪个方面（    ）,<p>A、自然灾害</p><p>B、系统管理员或维护人员误操作</p><p>C、计算机正常关机</p><p>D、病毒感染或“黑客”攻击</p>,4,C,,1,1
1,日常生活中，越来越多的操作需要口令。因此，账号和口令的安全问题非常的重要，当前黑客可以通过哪种途径盗取帐号和口令？（    ）,<p>A、手机短信</p><p>B、木马</p><p>C、冒充客服</p><p>D、电子邮件</p>,4,B,,1,1
1,<p>A、手机短信</p><p>B、木马</p><p>C、冒充客服</p><p>D、电子邮件</p>,<p>A、邮件地址欺骗</p><p>B、邮件病毒</p><p>C、邮件群发</p><p>D、垃圾邮件</p>,4,C,,1,1
1,在信息安全领域，风险就是指信息资产遭到损坏并给企业带来负面影响的潜在可能性，风险的大小，与以下哪些要素无关。（    ）,<p>A、资产</p><p>B、威胁</p><p>C、完整性</p><p>D、脆弱性</p>,4,C,,1,1
1,二维码扫描的安全威胁包括以下哪个方面（    ）,<p>A、手机支付</p><p>B、木马程序</p><p>C、无线上网</p><p>D、网站跳转</p>,4,B,,1,1
1,中国国家标准《计算机信息系统安全保护等级划分准则》(GB 17859-1999)规定了计算机系统安全保护能力的四个等级，其中（    ）,<p>A、A类的安全级别最高</p><p>B、B类的安全级别最高</p><p>C、C类的安全级别最高</p><p>D、D类的安全级别最高</p>,4,A,,1,1
1,网络地址翻译技术_____解决IP地址不够的问题，     隐藏内部网的结构。,<p>A、不能；不能</p><p>B、不能；可以</p><p>C、可以；不能</p><p>D、可以；可以</p>,4,D,,1,1
1,数据备份系统的基本构成不包括（    ）,<p>A、存储介质</p><p>B、备份硬件</p><p>C、备份软件</p><p>D、应用程序</p>,4,D,,1,1
1,域名的格式是以“、”分隔的分级结构，二级域名     侧为     级域名。（    ）,<p>A、左；顶</p><p>B、右；三</p><p>C、左；一</p><p>D、右；一</p>,4,D,,1,1
1,Cookie存储有关用户和用户偏好的信息，从而改善用户的浏览体验，在不同计算机上保留方便使用，        留有安全隐患。对Cookie进行删除和管理时，不同的浏览器具有      操作步骤。（    ）,<p>A、不会；不同</p><p>B、不会；相同</p><p>C、会；不同</p><p>D、会；相同</p>,4,C,,1,1
1,资源管理是操作系统的一项主要任务，其中存储管理主要任务不包括（    ）,<p>A、对硬盘进行分配、保护和扩充</p><p>B、为多道程序运行提供有力的支撑</p><p>C、便于用户使用存储资源，提高存储空间的利用率</p><p>D、实现文件的高速存取</p>,4,D,,1,1
1,每台联网的PC上都需要有IP地址，才能正常通信。Windows操作系统中，在dos窗口中输入下列哪个命令可以查看本机的IP地址：,<p>A、ping</p><p>B、net view</p><p>C、net share</p><p>D、ipconfig</p>,4,D,,1,1
1,在Windows系统中，对文件的访问权限一般包括：,<p>A、修改</p><p>B、执行</p><p>C、读取</p><p>D、以上全部</p>,4,D,,1,1
1,如果希望通过防火墙禁止QQ工具联网，应该修改Windows防火墙以下哪项设置：,<p>A、入站规则</p><p>B、出站规则</p><p>C、连接安全规则</p><p>D、监视</p>,4,B,,1,1
1,根据我国实行的《反不正当竞争法》，以下哪项行为不属于侵犯他人商业秘密：,<p>A、通过收买内部人员，获取某公司饮料产品配方</p><p>B、通过胁迫内部人员，拍摄到某公司饮料产品配方</p><p>C、通过研究出版书籍的内容，分析得出某公司饮料产品配方</p><p>D、盗取某公司饮料产品配方，并出售按此配方生产的饮料</p>,4,C,,1,1
1,在无线路由器安全设置中，以下哪个选项不属于常见的三种上网方式之一：,<p>A、PPPoE</p><p>B、动态IP</p><p>C、静态IP</p><p>D、动态静态混合</p>,4,D,,1,1
1,以下不属于杀毒软件功能的是：,<p>A、监控识别</p><p>B、病毒扫描和清除</p><p>C、数据恢复</p><p>D、优化操作系统</p>,4,D,,1,1
1,量子计算机是科学家们正在研制的一类遵循量子力学规律进行高速数学和逻辑运算、存储及处理量子信息的全新的计算机，1994年，美国贝尔实验室数学家肖尔（Peter W、 Shor，1959-）发现在量子计算机上可以实现快速分解大整数的算法，这将使下列哪项所提及的加密算法不再具有应用价值：,<p>A、RSA</p><p>B、DES</p><p>C、RC2和RC4</p><p>D、IDEA</p>,4,A,,1,1
1,以下关于保障信息安全的三个支柱，说法正确的是：,<p>A、技术、法律法规、管理</p><p>B、技术、人员、法律法规</p><p>C、管理、过程、经济</p><p>C、管理、过程、经济</p>,4,A,,1,1
1,PDCA循环（又称戴明环）中的“A”指的是：,<p>A、Assurance 保障</p><p>B、Act 改进</p><p>C、Availability 可用性</p><p>D、Access 访问</p>,4,B,,1,1
1,以下于操作系统补丁的说法，错误的是：,<p>A、按照其影响的大小可分为“高危漏洞”的补丁，软件安全更新的补丁，可选的高危漏洞补丁，其他功能性更新补丁，无效补丁</p><p>B、给操作系统打补丁，不是打得越多越安全</p><p>C、补丁安装可能失败</p><p>D、补丁程序向下兼容，比如能安装在Windows 7操作系统的补丁一定可以安装在Windows XP系统上</p>,4,D,,1,1
1,根据信息安全事件分级主要参考要素（信息系统的重要程度、系统损失和社会影响），可将信息安全事件划分为多个级别，以下正确的分级选项是：,<p>A、严重事件、注意事件、异常事件和无安全顾虑事件</p><p>B、重大损失事件、较重损失事件和一般损失事件</p><p>C、紧迫事件、紧急事件、即时处理事件和一般事件</p><p>D、特别重大事件、重大事件、较大事件和一般事件</p>,4,D,,1,1
1,密码学的目的是（）。,<p>A、研究数据加密</p><p>B、研究数据解密</p><p>C、研究数据保密</p><p>D、研究信息安全</p>,4,C,,1,1
1,从攻击方式区分攻击类型，可分为被动攻击和主动攻击。被动攻击难以（ ），然而（ ）这些攻击是可行的；主动攻击难以（ ），然而（ ）这些攻击是可行的。,"<p>A、阻止,检测,阻止,检测</p><p>B、检测,阻止,检测,阻止</p><p>C、检测,阻止,阻止,检测</p><p>D、上面3项都不是</p>",4,C,,1,1
1,120.?数据保密性安全服务的基础是（）。,<p>A、数据完整性机制</p><p>B、数字签名机制</p><p>C、访问控制机制</p><p>D、加密机制</p>,4,D,,1,1
1,数字签名要预先使用单向Hash函数进行处理的原因是（）。,<p>A、多一道加密工序使密文更难破译</p><p>B、提高密文的计算速度</p><p>C、缩小签名密文的长度，加快数字签名和验证签名的运算速度</p><p>D、保证密文能正确还原成明文</p>,4,C,,1,1
1,基于通信双方共同拥有的但是不为别人知道的秘密，利用计算机强大的计算能力，以该秘密作为加密和解密的密钥的认证是（ ）。,<p>A、公钥认证</p><p>B、零知识认证</p><p>C、共享密钥认证</p><p>D、口令认证</p>,4,C,,1,1
1,为了简化管理，通常对访问者（），以避免访问控制表过于庞大。,<p>A、分类组织成组</p><p>B、严格限制数量</p><p>C、按访问时间排序，删除长期没有访问的用户</p><p>D、不作任何限制</p>,4,A,,1,1
1,PKI是Public Key Infrastructure的首字母缩写，翻译过来就是公钥基础设施；PKI是一种遵循标准的利用公钥加密技术为电子商务的开展提供一套安全基础平台的技术和规范。PKI管理对象不包括（）。,<p>A、ID和口令</p><p>B、证书</p><p>C、密钥</p><p>D、证书撤消</p>,4,A,,1,1
1,IKE（INTERNET KEY EXCHARGE）协商的第一阶段可以采用（）。,<p>A、主模式、快速模式</p><p>B、快速模式、积极模式</p><p>C、主模式、积极模式</p><p>D、 新组模式</p>,4,C,,1,1
1,AH协议和ESP协议有（）种工作模式。,<p>A、二</p><p>B、三</p><p>C、四</p><p>D、五</p,4,A,,1,1
1,（）属于Web中使用的安全协议。,<p>A、PEM、SSL</p><p>B、S-HTTP、S/MIME</p><p>C、SSL、S-HTTP</p><p>D、S/MIME、SSL</p>,4,C,,1,1
1,包过滤型防火墙原理上是基于（ ）进行分析的技术。,<p>A、物理层</p><p>B、数据链路层</p><p>C、网络层</p><p>D、应用层</p>,4,C,,1,1
1,VPN的加密手段为（ ）。,<p>A、具有加密功能的防火墙</p><p>B、具有加密功能的路由器</p><p>C、VPN内的各台主机对各自的信息进行相应的加密</p><p>D、单独的加密设备</p>,4,C,,1,1
1,（）通过一个使用专用连接的共享基础设施，连接企业总部、远程办事处和分支机构。,<p>A、Access VPN</p><p>B、Intranet VPN</p><p>C、Extranet VPN</p><p>D、Internet VPN</p>,4,B,,1,1
1,（）通过一个使用专用连接的共享基础设施，将客户、供应商、合作伙伴或感兴趣的群体连接到企业内部网。,<p>A、Access VPN</p><p>B、Intranet VPN</p><p>C、Extranet VPN</p><p>D、Internet VPN</p>,4,C,,1,1
1,计算机病毒是计算机系统中一类隐藏在（ ）上蓄意破坏的捣乱程序。,<p>A、内存</p><p>B、软盘</p><p>C、存储介质</p><p>D、网络</p>,4,C,,1,1
1,“公开密钥密码体制”的含义是（ ）。,<p>A、将所有密钥公开</p><p>B、将私有密钥公开，公开密钥保密</p><p>C、将公开密钥公开，私有密钥保密</p><p>D、两个密钥相同</p>,4,C,,1,1
1,“会话侦听和劫持技术”是属于（）的技术。,<p>A、密码分析还原</p><p>B、协议漏洞渗透</p><p>C、应用漏洞分析与渗透</p><p>D、DOS攻击</p>,4,B,,1,1
1,攻击者截获并记录了从A到B的数据，然后又从早些时候所截获的数据中提取出信息重新发往B称为（）。,<p>A、中间人攻击</p><p>B、口令猜测器和字典攻击</p><p>C、强力攻击</p><p>D、回放攻击</p>,4,D,,1,1
1,在ISO/OSI定义的安全体系结构中，没有规定（ ）。,<p>A、对象认证服务</p><p>B、数据保密性安全服务</p><p>C、访问控制安全服务</p><p>D、数据可用性安全服务</p>,4,D,,1,1
1,Kerberos在请求访问应用服务器之前，必须（）。,<p>A、向Ticket Granting服务器请求应用服务器ticket</p><p>B、向认证服务器发送要求获得“证书”的请求</p><p>C、请求获得会话密钥</p><p>D、直接与应用服务器协商会话密钥</p>,4,A,,1,1
1,下列对访问控制影响不大的是（ ）。,<p>A、主体身份</p><p>B、客体身份</p><p>C、访问类型</p><p>D、主体与客体的类型</p>,4,D,,1,1
1,PKI的主要组成不包括（）。,<p>A、证书授权CA</p><p>B、SSL</p><p>C、注册授权RA</p><p>D、证书存储库CR</p>,4,B,,1,1
1,（）协议必须提供验证服务。,<p>A、AH</p><p>B、ESP</p><p>C、GRE</p><p>D、以上皆是</p>,4,A,,1,1
1,下列选项中能够用在网络层的协议是（）。,<p>A、SSL</p><p>B、PGP</p><p>C、PPTP</p><p>D、IPSec</p>,4,D,,1,1
1,（）协议是一个用于提供IP数据报完整性、身份认证和可选的抗重播保护的机制，但不提供数据机密性保护。,<p>A、AH协议</p><p>B、ESP协议</p><p>C、IPSec协议</p><p>D、PPTP协议</p>,4,A,,1,1
1,IPSec协议中负责对IP数据报加密的部分是（）。,<p>A、封装安全负载（ESP）</p><p>B、鉴别包头（AH）</p><p>C、Internet密钥交换（IKE）</p><p>D、 以上都不是</p>,4,A,,1,1
1,SSL产生会话密钥的方式是（ ）。,<p>A、从密钥管理数据库中请求获得</p><p>B、每一台客户机分配一个密钥的方式</p><p>C、随机由客户机产生并加密后通知服务器</p><p>D、由服务器产生并分配给客户机</p>,4,C,,1,1
1,为了降低风险，不建议使用的Internet服务是（）。,<p>A、Web服务</p><p>B、外部访问内部系统</p><p>C、内部访问Internet</p><p>D、FTP服务</p>,4,D,,1,1
1,火墙用于将Internet和内部网络隔离，（）。,<p>A、是防止Internet火灾的硬件设施</p><p>B、是网络安全和信息安全的软件和硬件设施</p><p>C、是保护线路不受破坏的软件和硬件设施</p><p>D、是起抗电磁干扰作用的硬件设施</p>,4,,,1,1
1,属于第二层的VPN隧道协议有（ ）。,<p>A、IPSec</p><p>B、PPTP</p><p>C、GRE</p><p>D、以上皆不是</p>,4,,,1,1
1,不属于隧道协议的是（）。,<p>A、PPTP</p><p>B、L2TP</p><p>C、TCP/IP</p><p>D、IPSec</p>,4,,,1,1
1,PPTP和L2TP最适合于（）。,<p>A、局域网</p><p>B、企业内部虚拟网</p><p>C、企业扩展虚拟网</p><p>D、远程访问虚拟专用网</p>,4,,,1,1
1,,,,,,,
